player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
2568,Desmond,Bane,SF,12.0,3.0,3.0,1.0,4.0,1.0,1.0,0.0,4.0,2.0,7.0,17026,0.0,38,-40.0,0.0,7.0,0.0
2568,Desmond,Bane,SG,111.0,43.0,51.0,23.0,53.0,10.0,16.0,10.0,30.0,22.0,135.0,127944,11.0,285,32.0,10.0,66.0,2.0
2569,Saddiq,Bey,PF,143.0,44.0,52.0,33.0,51.0,7.0,15.0,26.0,20.0,23.0,158.0,105845,14.0,120,-103.0,21.0,94.0,4.0
2569,Saddiq,Bey,SF,427.0,177.0,177.0,108.0,205.0,28.0,33.0,90.0,65.0,60.0,540.0,333444,31.0,390,-57.0,78.0,287.0,9.0
2569,Saddiq,Bey,SG,20.0,5.0,6.0,3.0,6.0,1.0,3.0,7.0,1.0,2.0,21.0,17072,3.0,20,-11.0,6.0,11.0,1.0
2573,Facundo,Campazzo,PG,201.0,80.0,77.0,44.0,98.0,18.0,45.0,70.0,72.0,146.0,262.0,250228,46.0,252,-31.0,64.0,130.0,10.0
2574,Vernon,Carey Jr.,C,20.0,10.0,11.0,1.0,11.0,1.0,2.0,6.0,9.0,1.0,29.0,34410,1.0,20,6.0,6.0,3.0,1.0
2580,Mamadi,Diakite,C,11.0,5.0,4.0,0.0,7.0,2.0,0.0,8.0,4.0,1.0,13.0,9296,2.0,21,-10.0,5.0,1.0,0.0
2584,Anthony,Edwards,PF,12.0,3.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,13.0,7820,1.0,22,-3.0,1.0,5.0,0.0
2584,Anthony,Edwards,SF,413.0,113.0,180.0,55.0,131.0,18.0,52.0,92.0,48.0,85.0,486.0,214779,28.0,550,-30.0,71.0,179.0,24.0
2584,Anthony,Edwards,SG,558.0,129.0,239.0,86.0,154.0,25.0,75.0,141.0,53.0,96.0,672.0,252216,40.0,638,-123.0,108.0,244.0,10.0
2592,Freddie,Gillespie,PF,11.0,11.0,4.0,0.0,17.0,6.0,2.0,6.0,5.0,2.0,11.0,18592,1.0,76,-24.0,3.0,0.0,2.0
2593,Josh,Green,PF,16.0,10.0,7.0,1.0,14.0,4.0,3.0,2.0,5.0,3.0,16.0,23225,2.0,24,0.0,1.0,6.0,0.0
2593,Josh,Green,SF,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8320,0.0,8,-6.0,0.0,1.0,0.0
2593,Josh,Green,SG,4.0,3.0,1.0,0.0,4.0,1.0,3.0,2.0,2.0,1.0,4.0,7706,0.0,8,0.0,2.0,2.0,0.0
2595,Tyrese,Haliburton,PG,84.0,14.0,40.0,13.0,17.0,3.0,18.0,6.0,3.0,48.0,99.0,50840,9.0,180,-35.0,6.0,37.0,1.0
2595,Tyrese,Haliburton,SF,8.0,2.0,5.0,1.0,2.0,0.0,3.0,1.0,1.0,8.0,12.0,8321,1.0,30,-15.0,1.0,4.0,0.0
2595,Tyrese,Haliburton,SG,150.0,26.0,73.0,24.0,32.0,6.0,17.0,18.0,25.0,64.0,186.0,113219,12.0,390,18.0,16.0,62.0,6.0
2597,R.J.,Hampton,PG,26.0,6.0,14.0,4.0,8.0,2.0,2.0,0.0,6.0,6.0,32.0,17978,4.0,52,-30.0,0.0,10.0,0.0
2599,Killian,Hayes,PG,189.0,54.0,63.0,20.0,57.0,3.0,74.0,23.0,50.0,113.0,165.0,185097,24.0,220,-94.0,19.0,77.0,6.0
2601,Markus,Howard,PG,14.0,3.0,9.0,2.0,3.0,0.0,4.0,0.0,1.0,2.0,20.0,9282,0.0,9,8.0,0.0,6.0,1.0
2604,Isaiah,Joe,SG,18.0,2.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,13.0,8314,1.0,27,-14.0,2.0,11.0,0.0
2605,Mason,Jones,SG,24.0,10.0,16.0,12.0,12.0,2.0,12.0,8.0,4.0,8.0,48.0,16740,0.0,28,-26.0,4.0,16.0,0.0
2606,Tre,Jones,PG,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,8482,0.0,31,-8.0,0.0,0.0,0.0
2609,Anthony,Lamb,PF,24.0,8.0,10.0,8.0,8.0,0.0,4.0,0.0,8.0,4.0,28.0,18468,0.0,28,-4.0,0.0,20.0,4.0
2609,Anthony,Lamb,SF,12.0,4.0,2.0,0.0,10.0,6.0,4.0,4.0,4.0,0.0,6.0,18488,0.0,28,-38.0,2.0,4.0,0.0
2609,Anthony,Lamb,SG,12.0,4.0,4.0,0.0,8.0,4.0,6.0,8.0,2.0,8.0,14.0,18588,4.0,28,-46.0,6.0,8.0,0.0
2610,Saben,Lee,PG,32.0,16.0,15.0,3.0,19.0,3.0,11.0,9.0,10.0,30.0,40.0,51328,3.0,60,-13.0,7.0,5.0,2.0
2610,Saben,Lee,SG,7.0,4.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,6.0,8203,2.0,10,-4.0,0.0,0.0,1.0
2614,Theo,Maledon,PG,407.0,108.0,150.0,65.0,124.0,16.0,88.0,113.0,69.0,123.0,451.0,318503,39.0,925,-449.0,86.0,198.0,10.0
2614,Theo,Maledon,SG,101.0,45.0,37.0,23.0,50.0,5.0,26.0,11.0,26.0,59.0,107.0,102259,8.0,300,-80.0,10.0,59.0,1.0
2616,Nico,Mannion,PG,10.0,4.0,3.0,3.0,4.0,0.0,5.0,0.0,3.0,6.0,9.0,8366,1.0,11,-7.0,0.0,5.0,0.0
2617,Kenyon,Martin Jr.,C,19.0,9.0,11.0,4.0,10.0,1.0,0.0,2.0,2.0,2.0,27.0,9244,2.0,14,-9.0,1.0,8.0,0.0
2617,Kenyon,Martin Jr.,PF,63.0,36.0,31.0,10.0,44.0,8.0,11.0,14.0,14.0,17.0,81.0,45616,5.0,70,-69.0,9.0,27.0,6.0
2617,Kenyon,Martin Jr.,SF,33.0,8.0,17.0,7.0,11.0,3.0,4.0,8.0,8.0,9.0,44.0,17653,3.0,28,-18.0,3.0,12.0,0.0
2619,Tyrese,Maxey,PG,77.0,24.0,43.0,8.0,25.0,1.0,6.0,13.0,10.0,20.0,106.0,35192,5.0,108,0.0,12.0,16.0,4.0
2619,Tyrese,Maxey,SG,45.0,5.0,18.0,2.0,9.0,4.0,3.0,7.0,11.0,11.0,43.0,32793,2.0,108,-12.0,5.0,14.0,0.0
2621,Jaden,McDaniels,PF,156.0,71.0,71.0,30.0,94.0,23.0,16.0,13.0,75.0,29.0,183.0,191466,14.0,484,-90.0,11.0,82.0,18.0
2621,Jaden,McDaniels,SF,41.0,16.0,24.0,10.0,23.0,7.0,6.0,4.0,15.0,6.0,61.0,43303,3.0,110,16.0,3.0,21.0,7.0
2623,Sam,Merrill,PG,10.0,1.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,5.0,8.0,8204,2.0,21,-19.0,0.0,7.0,1.0
2623,Sam,Merrill,SF,9.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,9296,3.0,21,-15.0,0.0,5.0,0.0
2626,Aaron,Nesmith,SG,10.0,6.0,3.0,0.0,7.0,1.0,0.0,2.0,4.0,2.0,8.0,9272,1.0,2,-7.0,2.0,4.0,0.0
2627,Zeke,Nnaji,PF,5.0,3.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,7.0,8651,0.0,9,-6.0,0.0,3.0,0.0
2628,Jordan,Nwora,SF,34.0,14.0,16.0,8.0,16.0,2.0,3.0,8.0,2.0,4.0,45.0,17228,2.0,42,-2.0,5.0,18.0,0.0
2629,Onyeka,Okongwu,C,31.0,20.0,20.0,0.0,35.0,15.0,4.0,9.0,14.0,5.0,44.0,34471,4.0,4,-1.0,4.0,1.0,8.0
2630,Isaac,Okoro,PF,64.0,17.0,24.0,10.0,24.0,7.0,23.0,14.0,30.0,21.0,69.0,74404,12.0,63,-29.0,11.0,33.0,4.0
2630,Isaac,Okoro,PG,14.0,2.0,6.0,2.0,7.0,5.0,2.0,4.0,9.0,3.0,16.0,15464,2.0,14,-5.0,2.0,6.0,0.0
2630,Isaac,Okoro,SF,252.0,75.0,111.0,31.0,111.0,36.0,40.0,65.0,102.0,61.0,297.0,300383,25.0,245,-183.0,44.0,100.0,12.0
2630,Isaac,Okoro,SG,255.0,48.0,108.0,24.0,71.0,23.0,32.0,90.0,59.0,52.0,309.0,213082,28.0,175,-224.0,69.0,86.0,8.0
2633,Aleksej,Pokusevski,PF,98.0,48.0,38.0,22.0,58.0,10.0,24.0,17.0,16.0,21.0,112.0,69385,4.0,200,-67.0,14.0,54.0,7.0
2633,Aleksej,Pokusevski,SF,169.0,58.0,56.0,16.0,72.0,14.0,34.0,17.0,20.0,45.0,141.0,137237,7.0,400,-204.0,13.0,75.0,15.0
2633,Aleksej,Pokusevski,SG,48.0,21.0,22.0,10.0,22.0,1.0,19.0,8.0,6.0,10.0,58.0,37107,1.0,100,-43.0,4.0,22.0,1.0
2635,Payton,Pritchard,PG,35.0,13.0,12.0,7.0,14.0,1.0,5.0,2.0,7.0,11.0,33.0,35563,5.0,8,-7.0,2.0,21.0,0.0
2636,Immanuel,Quickley,PG,54.0,6.0,23.0,10.0,7.0,1.0,4.0,17.0,9.0,10.0,66.0,34722,6.0,96,26.0,10.0,28.0,0.0
2641,Jay,Scrubb,SG,16.0,6.0,6.0,2.0,6.0,0.0,3.0,3.0,2.0,0.0,17.0,9286,3.0,16,3.0,3.0,5.0,0.0
2644,Jalen,Smith,PF,19.0,17.0,8.0,2.0,17.0,0.0,0.0,2.0,7.0,2.0,19.0,17462,0.0,56,-12.0,1.0,8.0,1.0
2648,Isaiah,Stewart,C,132.0,88.0,75.0,6.0,131.0,43.0,17.0,28.0,44.0,16.0,178.0,121945,13.0,140,16.0,22.0,29.0,29.0
2650,Jae'Sean,Tate,PF,228.0,75.0,108.0,22.0,131.0,56.0,23.0,48.0,74.0,58.0,271.0,197686,31.0,322,-47.0,33.0,77.0,11.0
2650,Jae'Sean,Tate,PG,10.0,3.0,6.0,1.0,3.0,0.0,0.0,4.0,2.0,4.0,14.0,8419,4.0,14,-11.0,1.0,2.0,0.0
2650,Jae'Sean,Tate,SF,326.0,131.0,166.0,29.0,199.0,68.0,62.0,72.0,115.0,105.0,412.0,306939,43.0,504,-100.0,51.0,98.0,20.0
2654,Brodric,Thomas,SF,16.0,2.0,4.0,2.0,2.0,0.0,0.0,4.0,4.0,2.0,14.0,16422,4.0,14,16.0,4.0,6.0,4.0
2655,Killian,Tillie,PF,13.0,6.0,5.0,3.0,6.0,0.0,1.0,4.0,1.0,1.0,16.0,7771,0.0,19,13.0,3.0,6.0,0.0
2656,Xavier,Tillman,C,86.0,63.0,50.0,6.0,91.0,28.0,12.0,19.0,34.0,16.0,117.0,89793,12.0,209,-37.0,11.0,15.0,11.0
2656,Xavier,Tillman,PF,9.0,1.0,3.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,9.0,8643,0.0,19,-11.0,3.0,5.0,1.0
2661,Devin,Vassell,SG,60.0,28.0,23.0,5.0,33.0,5.0,1.0,15.0,12.0,8.0,62.0,60954,2.0,217,-68.0,11.0,23.0,4.0
2664,Patrick,Williams,PF,122.0,67.0,58.0,18.0,81.0,14.0,22.0,29.0,27.0,22.0,157.0,127326,10.0,90,-28.0,23.0,38.0,10.0
2664,Patrick,Williams,SF,411.0,199.0,199.0,35.0,253.0,54.0,80.0,99.0,99.0,78.0,502.0,482792,53.0,342,-242.0,69.0,99.0,37.0
2664,Patrick,Williams,SG,11.0,2.0,7.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,16.0,8958,1.0,6,-9.0,0.0,3.0,1.0
2666,James,Wiseman,C,265.0,126.0,131.0,7.0,161.0,35.0,41.0,57.0,82.0,21.0,305.0,224034,9.0,297,-159.0,36.0,28.0,30.0
2668,Naji,Marshall,SF,82.0,40.0,34.0,8.0,47.0,7.0,15.0,15.0,18.0,22.0,88.0,63627,9.0,161,-36.0,12.0,28.0,2.0
2668,Naji,Marshall,SG,22.0,18.0,11.0,5.0,19.0,1.0,3.0,7.0,5.0,12.0,30.0,27121,1.0,69,10.0,3.0,11.0,2.0
2673,Josh,Hall,SF,21.0,9.0,11.0,1.0,10.0,1.0,3.0,6.0,5.0,2.0,25.0,9302,0.0,25,9.0,2.0,6.0,0.0
2782,Mike,James,PG,12.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,2.0,5.0,12.0,9271,0.0,4,4.0,0.0,3.0,0.0
