player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
1069,Chris,Chiozza,PG,6.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0,3.0,7.0,3.0,10008,1.0,11,-17.0,0.0,4.0,0.0
1312,Vlatko,Cancar,PF,6.0,2.0,5.0,1.0,4.0,2.0,0.0,0.0,1.0,2.0,11.0,10047,0.0,9,-1.0,0.0,1.0,0.0
1482,Arnoldas,Kulboka,PF,7.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,9.0,9552,2.0,5,-17.0,4.0,6.0,0.0
1485,Jock,Landale,C,9.0,3.0,3.0,1.0,11.0,8.0,1.0,4.0,2.0,2.0,10.0,10213,1.0,31,14.0,3.0,3.0,0.0
1514,Kelan,Martin,SF,14.0,4.0,2.0,0.0,8.0,4.0,2.0,0.0,10.0,4.0,4.0,19558,2.0,30,-18.0,0.0,6.0,4.0
1572,London,Perrantes,SG,4.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,9558,1.0,22,-13.0,1.0,1.0,0.0
1668,Paul,Watson,PF,17.0,12.0,8.0,2.0,13.0,1.0,1.0,0.0,5.0,4.0,18.0,30268,2.0,75,-25.0,0.0,10.0,0.0
1775,Gabe,Vincent,PG,255.0,57.0,107.0,61.0,66.0,9.0,50.0,25.0,71.0,114.0,297.0,273402,27.0,520,85.0,22.0,159.0,6.0
1775,Gabe,Vincent,SG,112.0,22.0,43.0,19.0,25.0,3.0,24.0,15.0,28.0,42.0,116.0,98617,12.0,200,3.0,11.0,64.0,4.0
1815,Haywood,Highsmith,PF,17.0,2.0,7.0,2.0,5.0,3.0,1.0,1.0,1.0,2.0,16.0,10792,0.0,20,-10.0,0.0,8.0,1.0
1820,Tahjere,McCall,SG,12.0,1.0,3.0,1.0,4.0,3.0,3.0,6.0,13.0,5.0,11.0,19092,1.0,52,-5.0,4.0,3.0,2.0
1831,Michael,Frazier,SF,16.0,3.0,6.0,5.0,3.0,0.0,3.0,0.0,4.0,3.0,17.0,9548,0.0,28,4.0,0.0,10.0,0.0
1845,Nickeil,Alexander-Walker,SG,327.0,74.0,121.0,50.0,98.0,24.0,38.0,54.0,46.0,62.0,333.0,224989,23.0,563,-136.0,41.0,165.0,11.0
1846,RJ,Barrett,SF,1245.0,358.0,509.0,150.0,425.0,67.0,161.0,419.0,149.0,220.0,1467.0,748066,44.0,1776,-112.0,299.0,429.0,19.0
1847,Darius,Bazley,C,11.0,5.0,5.0,1.0,5.0,0.0,1.0,0.0,1.0,2.0,11.0,10530,1.0,25,-20.0,0.0,7.0,3.0
1847,Darius,Bazley,PF,474.0,267.0,194.0,57.0,316.0,49.0,59.0,114.0,48.0,75.0,521.0,498571,53.0,1250,-399.0,76.0,191.0,42.0
1847,Darius,Bazley,SF,49.0,27.0,21.0,8.0,31.0,4.0,11.0,20.0,5.0,8.0,62.0,51598,4.0,125,-15.0,12.0,23.0,4.0
1848,Goga,Bitadze,C,143.0,46.0,80.0,11.0,87.0,41.0,25.0,59.0,52.0,41.0,210.0,168117,10.0,240,-50.0,39.0,36.0,19.0
1849,Bol,Bol,PF,8.0,12.0,4.0,0.0,12.0,0.0,3.0,4.0,1.0,0.0,12.0,10852,0.0,9,-4.0,4.0,2.0,3.0
1852,Ignas,Brazdeikis,SF,28.0,8.0,10.0,6.0,10.0,2.0,5.0,10.0,8.0,6.0,32.0,29828,5.0,78,-47.0,6.0,15.0,2.0
1853,Brandon,Clarke,PF,27.0,12.0,14.0,5.0,16.0,4.0,3.0,3.0,2.0,7.0,36.0,31877,4.0,57,17.0,3.0,9.0,6.0
1854,Nic,Claxton,C,136.0,62.0,89.0,0.0,105.0,43.0,13.0,48.0,43.0,22.0,207.0,189140,10.0,76,-113.0,29.0,0.0,24.0
1854,Nic,Claxton,PF,9.0,5.0,5.0,0.0,9.0,4.0,1.0,0.0,4.0,2.0,10.0,9311,1.0,4,-3.0,0.0,0.0,2.0
1857,Carsen,Edwards,SG,32.0,10.0,10.0,4.0,10.0,0.0,6.0,6.0,4.0,6.0,30.0,19118,2.0,4,-56.0,6.0,18.0,2.0
1858,Bruno,Fernando,C,4.0,2.0,4.0,0.0,4.0,2.0,6.0,12.0,6.0,2.0,18.0,19118,0.0,4,-14.0,10.0,0.0,4.0
1860,Darius,Garland,PG,1134.0,182.0,521.0,162.0,220.0,38.0,243.0,243.0,112.0,569.0,1420.0,675572,88.0,469,263.0,216.0,430.0,6.0
1860,Darius,Garland,SG,120.0,12.0,55.0,22.0,14.0,2.0,30.0,13.0,9.0,44.0,143.0,68954,11.0,49,53.0,11.0,54.0,1.0
1861,Kyle,Guy,PG,66.0,27.0,18.0,12.0,36.0,9.0,15.0,9.0,12.0,18.0,57.0,57300,3.0,66,-33.0,9.0,39.0,0.0
1864,Jaxson,Hayes,PF,230.0,131.0,138.0,14.0,191.0,60.0,29.0,97.0,82.0,29.0,365.0,383668,18.0,828,50.0,75.0,40.0,30.0
1866,Tyler,Herro,PG,44.0,4.0,19.0,4.0,5.0,1.0,10.0,4.0,2.0,8.0,45.0,20606,1.0,40,23.0,3.0,14.0,0.0
1866,Tyler,Herro,SG,195.0,47.0,78.0,24.0,55.0,8.0,32.0,38.0,20.0,43.0,212.0,96972,8.0,200,1.0,32.0,75.0,3.0
1867,Talen,Horton-Tucker,PF,29.0,6.0,11.0,3.0,9.0,3.0,5.0,6.0,8.0,8.0,29.0,29542,3.0,51,-19.0,4.0,10.0,2.0
1867,Talen,Horton-Tucker,PG,52.0,10.0,22.0,3.0,12.0,2.0,3.0,20.0,5.0,11.0,65.0,32328,6.0,51,14.0,18.0,13.0,1.0
1867,Talen,Horton-Tucker,SF,152.0,41.0,60.0,13.0,50.0,9.0,23.0,37.0,35.0,34.0,164.0,126512,17.0,221,-43.0,31.0,50.0,4.0
1867,Talen,Horton-Tucker,SG,20.0,8.0,7.0,1.0,9.0,1.0,2.0,4.0,6.0,6.0,18.0,19923,1.0,34,-9.0,3.0,8.0,1.0
1868,De'Andre,Hunter,PF,64.0,22.0,30.0,6.0,27.0,5.0,4.0,26.0,12.0,5.0,89.0,53419,2.0,5,1.0,23.0,21.0,4.0
1868,De'Andre,Hunter,SF,623.0,158.0,282.0,85.0,184.0,26.0,81.0,161.0,168.0,72.0,770.0,576873,38.0,56,6.0,121.0,213.0,18.0
1870,Ty,Jerome,PG,49.0,8.0,19.0,4.0,13.0,5.0,9.0,8.0,6.0,11.0,48.0,29318,5.0,75,-56.0,6.0,17.0,0.0
1870,Ty,Jerome,SF,7.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,5.0,6.0,6.0,10366,2.0,25,-9.0,0.0,3.0,0.0
1871,Cameron,Johnson,PF,155.0,55.0,76.0,41.0,72.0,17.0,14.0,23.0,30.0,20.0,213.0,144164,19.0,392,36.0,20.0,98.0,6.0
1871,Cameron,Johnson,SG,61.0,21.0,28.0,17.0,24.0,3.0,5.0,17.0,16.0,19.0,88.0,64171,1.0,168,-15.0,15.0,41.0,2.0
1872,Keldon,Johnson,PF,384.0,139.0,162.0,51.0,173.0,34.0,37.0,94.0,60.0,72.0,444.0,276437,23.0,837,90.0,69.0,152.0,7.0
1872,Keldon,Johnson,SF,673.0,247.0,326.0,103.0,294.0,47.0,61.0,158.0,98.0,91.0,872.0,512529,34.0,1581,5.0,117.0,249.0,7.0
1872,Keldon,Johnson,SG,21.0,10.0,10.0,7.0,10.0,0.0,1.0,9.0,3.0,9.0,34.0,20397,2.0,62,3.0,7.0,13.0,0.0
1873,Mfiondu,Kabengele,C,7.0,6.0,2.0,0.0,10.0,4.0,0.0,9.0,1.0,1.0,11.0,9548,1.0,7,2.0,7.0,1.0,1.0
1874,Romeo,Langford,SF,30.0,22.0,14.0,4.0,26.0,4.0,2.0,6.0,16.0,0.0,36.0,58622,8.0,12,18.0,4.0,14.0,4.0
1874,Romeo,Langford,SG,86.0,20.0,42.0,14.0,30.0,10.0,6.0,12.0,4.0,10.0,106.0,105354,12.0,20,-42.0,8.0,40.0,10.0
1875,Nassir,Little,SF,190.0,104.0,87.0,33.0,134.0,30.0,25.0,68.0,45.0,39.0,255.0,227043,12.0,667,-18.0,48.0,96.0,26.0
1876,Didi,Louzada,PF,10.0,4.0,4.0,2.0,6.0,2.0,2.0,0.0,8.0,2.0,10.0,21590,0.0,58,-32.0,0.0,4.0,0.0
1876,Didi,Louzada,SG,28.0,6.0,6.0,0.0,6.0,0.0,4.0,0.0,6.0,4.0,12.0,38202,4.0,92,10.0,0.0,14.0,2.0
1877,Terance,Mann,PF,9.0,4.0,4.0,1.0,4.0,0.0,0.0,2.0,1.0,5.0,11.0,10028,1.0,16,-17.0,2.0,3.0,0.0
1877,Terance,Mann,PG,40.0,16.0,18.0,4.0,18.0,2.0,4.0,10.0,4.0,12.0,46.0,32093,1.0,48,51.0,6.0,11.0,5.0
1877,Terance,Mann,SF,155.0,66.0,80.0,24.0,89.0,23.0,18.0,30.0,44.0,46.0,206.0,180112,10.0,288,-65.0,22.0,56.0,3.0
1877,Terance,Mann,SG,127.0,70.0,67.0,10.0,89.0,19.0,17.0,21.0,29.0,38.0,161.0,134887,14.0,208,65.0,17.0,25.0,6.0
1879,Cody,Martin,PG,33.0,11.0,18.0,5.0,19.0,8.0,8.0,6.0,8.0,12.0,45.0,27459,5.0,15,-19.0,4.0,10.0,3.0
1879,Cody,Martin,SF,38.0,22.0,16.0,5.0,29.0,7.0,4.0,8.0,18.0,12.0,39.0,62270,6.0,30,-23.0,2.0,17.0,4.0
1879,Cody,Martin,SG,47.0,21.0,24.0,11.0,28.0,7.0,10.0,6.0,5.0,15.0,61.0,51082,6.0,25,-33.0,2.0,22.0,3.0
1880,Jalen,McDaniels,PF,20.0,3.0,11.0,2.0,6.0,3.0,5.0,4.0,4.0,3.0,28.0,20148,1.0,10,18.0,4.0,5.0,1.0
1880,Jalen,McDaniels,SF,13.0,12.0,3.0,1.0,14.0,2.0,3.0,2.0,4.0,1.0,9.0,21678,1.0,10,-30.0,2.0,5.0,0.0
1881,Ja,Morant,PG,1401.0,318.0,687.0,107.0,409.0,91.0,238.0,517.0,111.0,489.0,1875.0,703436,85.0,1311,296.0,394.0,314.0,28.0
1881,Ja,Morant,SG,15.0,2.0,8.0,0.0,4.0,2.0,6.0,12.0,3.0,5.0,23.0,21720,0.0,53,6.0,7.0,3.0,0.0
1882,Jaylen,Nowell,PG,8.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,10308,0.0,22,-11.0,0.0,4.0,0.0
1883,Chuma,Okeke,PF,142.0,76.0,46.0,28.0,89.0,13.0,11.0,10.0,28.0,21.0,128.0,155170,31.0,390,-93.0,8.0,96.0,8.0
1883,Chuma,Okeke,SF,57.0,27.0,25.0,17.0,31.0,4.0,7.0,2.0,7.0,11.0,69.0,50649,11.0,130,-12.0,2.0,44.0,7.0
1884,KZ,Okpala,PF,13.0,1.0,4.0,0.0,7.0,6.0,3.0,4.0,2.0,0.0,10.0,10850,3.0,20,-25.0,2.0,2.0,1.0
1884,KZ,Okpala,SF,11.0,4.0,6.0,4.0,4.0,0.0,2.0,0.0,2.0,3.0,16.0,9553,1.0,20,3.0,0.0,5.0,1.0
1885,Miye,Oni,SF,7.0,3.0,1.0,1.0,5.0,2.0,0.0,0.0,3.0,2.0,3.0,10813,0.0,40,-20.0,0.0,6.0,1.0
1887,Jordan,Poole,PG,361.0,87.0,166.0,83.0,97.0,10.0,67.0,118.0,64.0,119.0,525.0,222397,14.0,231,52.0,110.0,204.0,8.0
1887,Jordan,Poole,SF,49.0,10.0,26.0,12.0,10.0,0.0,3.0,18.0,10.0,11.0,79.0,31770,5.0,33,17.0,15.0,27.0,2.0
1887,Jordan,Poole,SG,537.0,97.0,235.0,102.0,111.0,14.0,87.0,109.0,104.0,126.0,672.0,360373,38.0,407,226.0,100.0,292.0,9.0
1888,Kevin,Porter Jr.,PG,248.0,70.0,86.0,34.0,83.0,13.0,52.0,81.0,34.0,97.0,260.0,179182,23.0,252,-63.0,54.0,108.0,5.0
1888,Kevin,Porter Jr.,SG,618.0,162.0,270.0,131.0,195.0,33.0,152.0,132.0,128.0,296.0,754.0,481619,51.0,658,-254.0,83.0,331.0,18.0
1889,Cam,Reddish,PF,76.0,18.0,30.0,18.0,20.0,2.0,12.0,8.0,6.0,6.0,86.0,40240,4.0,4,-48.0,8.0,42.0,4.0
1889,Cam,Reddish,SF,158.0,18.0,66.0,18.0,20.0,2.0,20.0,40.0,22.0,24.0,184.0,120844,16.0,12,-102.0,34.0,56.0,10.0
1890,Isaiah,Roby,C,256.0,114.0,132.0,38.0,176.0,62.0,33.0,99.0,89.0,56.0,366.0,304857,32.0,725,-156.0,64.0,78.0,27.0
1891,Luka,Samanic,PF,10.0,3.0,5.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,11.0,10824,0.0,31,-20.0,0.0,3.0,1.0
1892,Admiral,Schofield,PF,30.0,18.0,12.0,4.0,20.0,2.0,0.0,4.0,10.0,10.0,30.0,39214,0.0,54,-38.0,2.0,22.0,4.0
1896,Matisse,Thybulle,PF,13.0,7.0,6.0,1.0,8.0,1.0,1.0,0.0,5.0,3.0,13.0,19382,4.0,54,11.0,0.0,6.0,3.0
1896,Matisse,Thybulle,PG,5.0,3.0,3.0,1.0,3.0,0.0,2.0,0.0,6.0,1.0,7.0,10022,3.0,27,-3.0,0.0,3.0,1.0
1896,Matisse,Thybulle,SF,196.0,73.0,104.0,33.0,102.0,29.0,18.0,33.0,109.0,47.0,266.0,430743,78.0,1134,121.0,25.0,89.0,50.0
1896,Matisse,Thybulle,SG,17.0,4.0,5.0,1.0,8.0,4.0,3.0,6.0,8.0,6.0,16.0,52451,4.0,135,-43.0,5.0,11.0,4.0
1897,P.J.,Washington,C,47.0,26.0,19.0,12.0,31.0,5.0,7.0,4.0,19.0,12.0,52.0,50470,4.0,25,-8.0,2.0,30.0,5.0
1897,P.J.,Washington,PF,237.0,98.0,121.0,42.0,130.0,32.0,30.0,20.0,59.0,66.0,298.0,275817,30.0,130,104.0,14.0,122.0,25.0
1898,Tremont,Waters,PG,42.0,22.0,10.0,6.0,24.0,2.0,24.0,4.0,22.0,28.0,30.0,59836,14.0,98,-66.0,4.0,22.0,0.0
1899,Quinndary,Weatherspoon,SG,24.0,2.0,10.0,2.0,4.0,2.0,8.0,4.0,4.0,4.0,22.0,19112,8.0,8,10.0,0.0,2.0,0.0
1900,Coby,White,PG,162.0,35.0,69.0,36.0,38.0,3.0,16.0,28.0,38.0,46.0,196.0,121995,12.0,72,-2.0,22.0,89.0,6.0
1900,Coby,White,SG,64.0,27.0,29.0,16.0,31.0,4.0,5.0,12.0,13.0,27.0,84.0,51679,4.0,30,14.0,10.0,30.0,0.0
1901,Grant,Williams,C,3.0,5.0,1.0,0.0,6.0,1.0,2.0,2.0,4.0,3.0,4.0,10854,1.0,2,-9.0,2.0,2.0,0.0
1901,Grant,Williams,PF,190.0,88.0,86.0,45.0,109.0,21.0,29.0,38.0,82.0,24.0,249.0,246018,13.0,48,-12.0,32.0,114.0,21.0
1901,Grant,Williams,SF,18.0,7.0,7.0,1.0,10.0,3.0,4.0,9.0,6.0,5.0,23.0,30639,5.0,6,4.0,8.0,6.0,3.0
1934,Juan,Toscano-Anderson,PF,29.0,19.0,12.0,3.0,22.0,3.0,10.0,9.0,11.0,23.0,28.0,60546,3.0,66,-11.0,1.0,10.0,2.0
1934,Juan,Toscano-Anderson,SF,9.0,8.0,4.0,0.0,10.0,2.0,3.0,2.0,1.0,3.0,9.0,10008,0.0,11,-16.0,1.0,3.0,1.0
1948,DaQuan,Jeffries,SF,30.0,18.0,12.0,9.0,18.0,0.0,0.0,0.0,6.0,6.0,33.0,28641,3.0,93,-3.0,0.0,15.0,0.0
2011,Robert,Franks,C,17.0,2.0,6.0,2.0,4.0,2.0,0.0,4.0,3.0,2.0,18.0,9553,0.0,8,-2.0,4.0,8.0,2.0
2040,Luguentz,Dort,PF,64.0,17.0,34.0,12.0,22.0,5.0,9.0,16.0,14.0,8.0,92.0,40737,8.0,100,14.0,12.0,32.0,1.0
2040,Luguentz,Dort,PG,15.0,7.0,5.0,2.0,8.0,1.0,3.0,7.0,4.0,1.0,19.0,10080,1.0,25,-4.0,7.0,7.0,0.0
2040,Luguentz,Dort,SF,621.0,144.0,253.0,118.0,174.0,30.0,75.0,159.0,126.0,75.0,759.0,454084,37.0,1150,-297.0,135.0,341.0,16.0
2040,Luguentz,Dort,SG,53.0,11.0,16.0,8.0,13.0,2.0,5.0,14.0,8.0,8.0,51.0,29748,2.0,75,-26.0,11.0,27.0,1.0
2042,Tacko,Fall,C,5.0,7.0,2.0,0.0,10.0,3.0,1.0,0.0,1.0,0.0,4.0,10036,0.0,7,-6.0,0.0,0.0,2.0
2051,Max,Strus,SF,76.0,19.0,38.0,27.0,26.0,7.0,6.0,5.0,15.0,9.0,107.0,51823,4.0,100,-9.0,4.0,60.0,1.0
2051,Max,Strus,SG,317.0,104.0,133.0,98.0,120.0,16.0,39.0,34.0,75.0,57.0,392.0,333018,21.0,620,152.0,28.0,245.0,13.0
2077,Zylan,Cheatham,PF,21.0,9.0,15.0,3.0,15.0,6.0,0.0,6.0,0.0,6.0,39.0,28638,3.0,27,9.0,6.0,3.0,0.0
2110,Oshae,Brissett,PF,189.0,84.0,75.0,34.0,125.0,41.0,10.0,60.0,44.0,24.0,230.0,179260,9.0,255,-71.0,46.0,92.0,14.0
2110,Oshae,Brissett,SF,84.0,38.0,39.0,13.0,52.0,14.0,13.0,34.0,14.0,19.0,113.0,84721,9.0,120,-33.0,22.0,39.0,3.0
2111,Charlie,Brown Jr.,SF,48.0,21.0,24.0,6.0,30.0,9.0,0.0,6.0,18.0,6.0,57.0,90147,6.0,237,-54.0,3.0,12.0,6.0
2115,Amir,Coffey,PF,36.0,22.0,16.0,9.0,24.0,2.0,2.0,14.0,3.0,13.0,51.0,49375,3.0,80,12.0,10.0,20.0,0.0
2115,Amir,Coffey,SF,66.0,21.0,32.0,18.0,25.0,4.0,5.0,13.0,9.0,15.0,94.0,41884,4.0,64,67.0,12.0,36.0,3.0
2115,Amir,Coffey,SG,212.0,68.0,100.0,44.0,82.0,14.0,19.0,43.0,39.0,56.0,281.0,238371,18.0,368,-120.0,37.0,114.0,6.0
2125,Jaylen,Hoard,PF,92.0,55.0,46.0,9.0,82.0,27.0,7.0,13.0,12.0,16.0,105.0,63341,6.0,150,-88.0,4.0,27.0,5.0
2131,Louis,King,SF,18.0,1.0,8.0,4.0,3.0,2.0,0.0,1.0,2.0,0.0,21.0,9559,5.0,30,15.0,1.0,8.0,0.0
2146,Naz,Reid,C,71.0,26.0,38.0,8.0,46.0,20.0,8.0,11.0,19.0,6.0,93.0,60304,3.0,132,-29.0,9.0,23.0,4.0
2160,Moses,Brown,C,86.0,100.0,54.0,0.0,134.0,34.0,16.0,54.0,40.0,0.0,140.0,145666,4.0,102,-90.0,32.0,0.0,6.0
2166,Tyler,Cook,PF,12.0,24.0,6.0,0.0,32.0,8.0,4.0,6.0,16.0,0.0,12.0,41042,2.0,24,-22.0,0.0,0.0,4.0
2168,Terence,Davis,SF,85.0,30.0,43.0,16.0,34.0,4.0,16.0,14.0,25.0,7.0,113.0,65141,9.0,210,28.0,11.0,44.0,6.0
2168,Terence,Davis,SG,60.0,18.0,28.0,13.0,21.0,3.0,4.0,14.0,12.0,12.0,81.0,41003,6.0,120,-12.0,12.0,34.0,1.0
2177,John,Konchar,SF,18.0,26.0,10.0,4.0,36.0,10.0,2.0,6.0,9.0,11.0,28.0,41282,6.0,76,75.0,4.0,9.0,3.0
2177,John,Konchar,SG,42.0,26.0,20.0,4.0,43.0,17.0,6.0,9.0,9.0,22.0,49.0,52398,3.0,95,-53.0,5.0,17.0,7.0
2182,Keifer,Sykes,PG,102.0,23.0,42.0,18.0,28.0,5.0,24.0,9.0,33.0,33.0,110.0,112275,8.0,165,20.0,8.0,49.0,2.0
2182,Keifer,Sykes,SG,16.0,3.0,8.0,4.0,4.0,1.0,1.0,3.0,2.0,6.0,22.0,10129,1.0,15,-11.0,2.0,8.0,0.0
2201,Mychal,Mulder,SF,27.0,6.0,9.0,9.0,6.0,0.0,0.0,6.0,3.0,6.0,33.0,32376,0.0,60,-15.0,6.0,21.0,3.0
2201,Mychal,Mulder,SG,60.0,12.0,21.0,12.0,12.0,0.0,6.0,6.0,9.0,0.0,60.0,59490,3.0,156,24.0,6.0,36.0,0.0
2204,Anzejs,Pasecniks,C,12.0,8.0,7.0,0.0,9.0,1.0,6.0,3.0,6.0,1.0,17.0,19101,0.0,46,14.0,3.0,2.0,0.0
2207,Justin,Robinson,PG,16.0,16.0,4.0,4.0,20.0,4.0,16.0,8.0,8.0,32.0,16.0,38228,12.0,68,96.0,4.0,12.0,0.0
2242,Caleb,Martin,PF,62.0,21.0,31.0,7.0,32.0,11.0,10.0,6.0,9.0,9.0,75.0,60728,6.0,120,-3.0,6.0,22.0,3.0
2242,Caleb,Martin,SF,70.0,21.0,32.0,8.0,30.0,9.0,7.0,3.0,14.0,9.0,75.0,72781,2.0,140,4.0,3.0,26.0,5.0
2325,Armoni,Brooks,PF,4.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,10791,0.0,38,-12.0,0.0,4.0,0.0
2325,Armoni,Brooks,PG,22.0,7.0,5.0,4.0,11.0,4.0,0.0,2.0,5.0,9.0,16.0,31411,2.0,90,-13.0,2.0,21.0,1.0
2325,Armoni,Brooks,SG,92.0,22.0,37.0,26.0,25.0,3.0,11.0,8.0,19.0,19.0,106.0,85102,8.0,126,-77.0,6.0,74.0,4.0
2327,Garrison,Mathews,PF,40.0,8.0,20.0,14.0,10.0,2.0,0.0,6.0,8.0,0.0,60.0,36470,6.0,56,14.0,6.0,34.0,2.0
2327,Garrison,Mathews,SF,400.0,150.0,160.0,124.0,180.0,30.0,40.0,190.0,156.0,58.0,590.0,571158,50.0,784,-270.0,146.0,338.0,20.0
2327,Garrison,Mathews,SG,56.0,26.0,26.0,20.0,26.0,0.0,4.0,12.0,14.0,8.0,82.0,55092,6.0,84,-10.0,10.0,46.0,4.0
2384,Kyle,Alexander,C,12.0,5.0,8.0,0.0,14.0,9.0,1.0,2.0,7.0,0.0,18.0,9548,1.0,28,7.0,2.0,0.0,3.0
2387,Devontae,Cacok,C,24.0,9.0,12.0,3.0,9.0,0.0,6.0,6.0,9.0,3.0,30.0,28671,9.0,51,-33.0,3.0,6.0,0.0
2391,Chris,Silva,C,9.0,18.0,6.0,0.0,21.0,3.0,0.0,0.0,6.0,3.0,12.0,28668,0.0,12,18.0,0.0,0.0,12.0
2392,Dean,Wade,PF,64.0,34.0,30.0,15.0,44.0,10.0,2.0,8.0,23.0,13.0,81.0,87928,9.0,63,35.0,6.0,37.0,0.0
2392,Dean,Wade,SF,108.0,52.0,51.0,27.0,62.0,10.0,8.0,10.0,46.0,30.0,137.0,191284,16.0,133,13.0,8.0,75.0,4.0
2404,Javonte,Green,PF,21.0,13.0,9.0,2.0,23.0,10.0,0.0,2.0,5.0,6.0,21.0,51437,5.0,30,-17.0,1.0,5.0,3.0
2404,Javonte,Green,SF,249.0,136.0,132.0,25.0,201.0,65.0,24.0,72.0,92.0,47.0,348.0,436898,56.0,258,62.0,59.0,80.0,25.0
2404,Javonte,Green,SG,6.0,2.0,4.0,1.0,6.0,4.0,2.0,0.0,3.0,1.0,9.0,9836,2.0,6,0.0,0.0,1.0,1.0
2405,Dakota,Mathias,SG,13.0,5.0,7.0,4.0,5.0,0.0,2.0,4.0,3.0,1.0,22.0,9554,1.0,40,-5.0,4.0,9.0,1.0
2408,Thanasis,Antetokounmpo,C,26.0,21.0,10.0,0.0,28.0,7.0,4.0,6.0,8.0,8.0,23.0,37888,6.0,84,4.0,3.0,3.0,0.0
2408,Thanasis,Antetokounmpo,PF,31.0,10.0,18.0,1.0,16.0,6.0,8.0,18.0,10.0,5.0,51.0,42020,4.0,84,-10.0,14.0,4.0,2.0
2417,Hassani,Gravett,PG,20.0,13.0,9.0,6.0,13.0,0.0,3.0,2.0,3.0,10.0,25.0,30166,3.0,78,20.0,1.0,13.0,1.0
2418,Vic,Law,PF,12.0,5.0,5.0,1.0,9.0,4.0,0.0,0.0,0.0,2.0,11.0,9557,1.0,17,-7.0,0.0,6.0,0.0
2440,Keljin,Blevins,SF,5.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,5.0,0.0,21362,1.0,58,-31.0,0.0,4.0,0.0
2444,Justin,Simon,PF,8.0,4.0,3.0,0.0,6.0,2.0,1.0,1.0,1.0,2.0,7.0,9548,2.0,28,10.0,1.0,2.0,0.0
2529,Ahmad,Caver,PG,20.0,12.0,8.0,2.0,12.0,0.0,4.0,4.0,0.0,12.0,22.0,19102,2.0,38,20.0,4.0,6.0,0.0
2562,Ty-Shon,Alexander,SG,19.0,2.0,6.0,2.0,2.0,0.0,3.0,0.0,2.0,3.0,14.0,9548,0.0,28,8.0,0.0,8.0,0.0
2563,Cole,Anthony,PG,495.0,158.0,188.0,71.0,175.0,17.0,92.0,138.0,94.0,201.0,563.0,375657,14.0,962,-208.0,116.0,216.0,9.0
2563,Cole,Anthony,SG,450.0,177.0,182.0,65.0,192.0,15.0,88.0,123.0,83.0,176.0,537.0,309489,32.0,806,-37.0,108.0,186.0,11.0
2566,LaMelo,Ball,PG,1302.0,400.0,551.0,226.0,514.0,114.0,249.0,255.0,245.0,581.0,1550.0,791951,119.0,390,40.0,222.0,586.0,30.0
2566,LaMelo,Ball,SG,31.0,9.0,15.0,2.0,11.0,2.0,9.0,3.0,5.0,20.0,35.0,21506,5.0,10,22.0,3.0,12.0,0.0
2568,Desmond,Bane,PG,10.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,5.0,5.0,10858,1.0,19,-16.0,0.0,5.0,0.0
2568,Desmond,Bane,SF,210.0,48.0,95.0,42.0,57.0,9.0,24.0,13.0,35.0,36.0,244.0,153635,14.0,304,29.0,12.0,112.0,7.0
2568,Desmond,Bane,SG,1094.0,289.0,511.0,239.0,334.0,45.0,111.0,178.0,192.0,208.0,1420.0,780819,92.0,1444,500.0,159.0,522.0,34.0
2569,Saddiq,Bey,PF,220.0,48.0,92.0,34.0,61.0,13.0,16.0,59.0,24.0,41.0,270.0,152272,12.0,150,-117.0,52.0,110.0,4.0
2569,Saddiq,Bey,SF,899.0,285.0,349.0,171.0,377.0,92.0,80.0,193.0,105.0,190.0,1028.0,676392,60.0,670,-378.0,159.0,487.0,12.0
2569,Saddiq,Bey,SG,30.0,10.0,15.0,7.0,13.0,3.0,3.0,6.0,1.0,5.0,40.0,18459,2.0,20,-11.0,3.0,17.0,0.0
2570,Tyler,Bey,PF,18.0,18.0,14.0,0.0,36.0,18.0,0.0,18.0,6.0,4.0,40.0,38192,6.0,24,40.0,12.0,2.0,0.0
2571,Leandro,Bolmaro,PG,6.0,1.0,1.0,0.0,5.0,4.0,2.0,0.0,4.0,0.0,2.0,19178,1.0,44,-18.0,0.0,1.0,0.0
2573,Facundo,Campazzo,PG,30.0,14.0,13.0,5.0,16.0,2.0,11.0,12.0,13.0,30.0,40.0,51302,7.0,45,-13.0,9.0,14.0,4.0
2574,Vernon,Carey Jr.,C,5.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,7.0,9168,1.0,5,-18.0,1.0,0.0,0.0
2580,Mamadi,Diakite,C,38.0,38.0,18.0,0.0,50.0,12.0,4.0,14.0,20.0,4.0,46.0,62138,2.0,150,-8.0,10.0,8.0,8.0
