player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
843,Ben,Moore,C,5.0,3.0,3.0,1.0,4.0,1.0,0.0,4.0,5.0,3.0,10.0,5635,2.0,15,13.0,3.0,2.0,0.0
843,Ben,Moore,PF,7.0,7.0,6.0,0.0,8.0,1.0,0.0,5.0,6.0,2.0,16.0,16965,5.0,45,18.0,4.0,1.0,1.0
844,Jaylen,Morris,PG,18.0,12.0,4.0,0.0,12.0,0.0,6.0,0.0,6.0,8.0,8.0,11368,0.0,2,-16.0,0.0,2.0,2.0
844,Jaylen,Morris,SF,16.0,6.0,10.0,6.0,8.0,2.0,2.0,4.0,0.0,0.0,28.0,11422,2.0,2,30.0,2.0,6.0,0.0
844,Jaylen,Morris,SG,62.0,34.0,28.0,6.0,40.0,6.0,18.0,20.0,24.0,16.0,74.0,45284,4.0,8,-38.0,12.0,20.0,0.0
845,Monte,Morris,PG,135.0,35.0,70.0,17.0,42.0,7.0,8.0,18.0,24.0,62.0,172.0,57780,10.0,99,68.0,15.0,42.0,0.0
846,Johnathan,Motley,C,24.0,4.0,10.0,0.0,8.0,4.0,0.0,4.0,6.0,2.0,22.0,11262,0.0,16,-36.0,2.0,0.0,0.0
847,Abdel,Nader,SG,5.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,4925,1.0,25,-7.0,0.0,4.0,0.0
850,Frank,Ntilikina,PG,100.0,19.0,41.0,11.0,24.0,5.0,22.0,14.0,34.0,48.0,106.0,56366,14.0,288,-39.0,13.0,41.0,6.0
850,Frank,Ntilikina,SF,36.0,11.0,13.0,6.0,11.0,0.0,7.0,2.0,15.0,16.0,33.0,22079,7.0,120,-33.0,1.0,17.0,1.0
850,Frank,Ntilikina,SG,13.0,4.0,2.0,0.0,4.0,0.0,3.0,3.0,6.0,7.0,5.0,10166,2.0,48,-26.0,1.0,3.0,1.0
852,Semi,Ojeleye,C,6.0,1.0,3.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,10.0,4859,1.0,2,-8.0,3.0,3.0,0.0
852,Semi,Ojeleye,PF,60.0,23.0,27.0,12.0,26.0,3.0,7.0,8.0,15.0,9.0,72.0,32804,6.0,12,32.0,6.0,34.0,2.0
852,Semi,Ojeleye,SF,17.0,2.0,7.0,2.0,4.0,2.0,0.0,4.0,1.0,3.0,17.0,5597,1.0,2,9.0,1.0,7.0,0.0
854,Cedi,Osman,PF,237.0,85.0,117.0,36.0,98.0,13.0,32.0,66.0,53.0,46.0,319.0,105251,20.0,147,-185.0,49.0,101.0,5.0
854,Cedi,Osman,SF,640.0,246.0,256.0,95.0,279.0,33.0,87.0,128.0,150.0,161.0,710.0,289615,44.0,406,-408.0,103.0,287.0,6.0
862,Rodney,Purvis,SG,14.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,11252,0.0,52,4.0,0.0,4.0,0.0
863,Zhou,Qi,C,16.0,15.0,11.0,5.0,19.0,4.0,3.0,8.0,19.0,3.0,31.0,16936,1.0,42,2.0,4.0,8.0,9.0
863,Zhou,Qi,PF,6.0,4.0,5.0,0.0,7.0,3.0,1.0,12.0,5.0,1.0,17.0,5671,1.0,14,6.0,7.0,1.0,3.0
864,Ivan,Rabb,C,80.0,49.0,43.0,3.0,72.0,23.0,6.0,28.0,30.0,20.0,110.0,53681,9.0,190,-36.0,21.0,8.0,5.0
864,Ivan,Rabb,PF,16.0,7.0,7.0,0.0,13.0,6.0,2.0,4.0,10.0,8.0,18.0,15963,1.0,57,-23.0,4.0,4.0,0.0
864,Ivan,Rabb,SF,12.0,1.0,8.0,0.0,8.0,7.0,4.0,4.0,2.0,2.0,17.0,5667,1.0,19,-10.0,1.0,0.0,0.0
865,Davon,Reed,PG,76.0,34.0,38.0,16.0,34.0,0.0,12.0,26.0,14.0,24.0,110.0,45320,4.0,224,118.0,18.0,36.0,2.0
865,Davon,Reed,SG,14.0,8.0,6.0,4.0,10.0,2.0,6.0,8.0,0.0,6.0,24.0,11278,4.0,56,10.0,8.0,12.0,0.0
873,Kobi,Simmons,SG,230.0,32.0,94.0,14.0,44.0,12.0,40.0,94.0,38.0,40.0,280.0,102374,22.0,342,-46.0,78.0,40.0,2.0
876,Dennis,Smith Jr.,PG,1300.0,230.0,564.0,140.0,294.0,64.0,294.0,342.0,266.0,522.0,1484.0,508926,128.0,1408,-170.0,216.0,426.0,44.0
876,Dennis,Smith Jr.,SG,60.0,16.0,22.0,4.0,24.0,8.0,20.0,8.0,18.0,26.0,56.0,32168,18.0,48,-24.0,8.0,28.0,0.0
880,Edmond,Sumner,SG,44.0,10.0,14.0,2.0,14.0,4.0,8.0,15.0,16.0,12.0,42.0,27241,8.0,75,-3.0,12.0,11.0,3.0
881,Caleb,Swanigan,C,42.0,54.0,12.0,2.0,66.0,12.0,22.0,30.0,20.0,22.0,50.0,33964,6.0,174,86.0,24.0,12.0,2.0
881,Caleb,Swanigan,PF,60.0,64.0,28.0,6.0,84.0,20.0,20.0,10.0,20.0,24.0,68.0,45514,0.0,232,118.0,6.0,6.0,2.0
882,Jayson,Tatum,PF,115.0,43.0,44.0,14.0,48.0,5.0,10.0,17.0,18.0,8.0,117.0,37484,6.0,16,40.0,15.0,36.0,7.0
882,Jayson,Tatum,SF,1051.0,421.0,478.0,115.0,490.0,69.0,126.0,244.0,171.0,172.0,1277.0,414086,91.0,199,293.0,206.0,316.0,58.0
882,Jayson,Tatum,SG,36.0,11.0,15.0,5.0,14.0,3.0,7.0,5.0,7.0,9.0,39.0,14089,2.0,6,18.0,4.0,12.0,1.0
886,Daniel,Theis,C,23.0,10.0,11.0,2.0,15.0,5.0,0.0,7.0,6.0,5.0,28.0,9548,2.0,4,46.0,4.0,7.0,4.0
887,Sindarius,Thornwell,PG,13.0,7.0,5.0,2.0,7.0,0.0,2.0,7.0,1.0,2.0,18.0,5633,1.0,16,15.0,6.0,3.0,2.0
887,Sindarius,Thornwell,SF,10.0,4.0,3.0,1.0,6.0,2.0,2.0,2.0,1.0,2.0,8.0,9546,8.0,32,5.0,1.0,4.0,0.0
887,Sindarius,Thornwell,SG,42.0,13.0,15.0,4.0,13.0,0.0,6.0,25.0,11.0,7.0,52.0,16997,3.0,48,4.0,18.0,16.0,3.0
894,Derrick,Walton Jr.,PG,142.0,40.0,46.0,10.0,46.0,6.0,22.0,44.0,44.0,90.0,132.0,79090,28.0,280,80.0,30.0,74.0,2.0
897,Derrick,White,PF,24.0,7.0,9.0,1.0,7.0,0.0,6.0,9.0,4.0,9.0,25.0,10332,1.0,62,-31.0,6.0,7.0,1.0
897,Derrick,White,PG,325.0,114.0,155.0,30.0,130.0,16.0,56.0,89.0,67.0,134.0,407.0,182870,33.0,1054,47.0,67.0,92.0,29.0
897,Derrick,White,SF,122.0,38.0,64.0,15.0,43.0,5.0,24.0,30.0,35.0,60.0,166.0,73930,17.0,465,135.0,23.0,34.0,13.0
897,Derrick,White,SG,172.0,69.0,85.0,15.0,81.0,12.0,32.0,44.0,43.0,76.0,220.0,87882,22.0,527,0.0,35.0,45.0,13.0
898,Andrew,White III,PF,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5632,0.0,22,-20.0,0.0,3.0,0.0
899,D.J.,Wilson,C,20.0,13.0,8.0,2.0,17.0,4.0,1.0,0.0,1.0,4.0,18.0,5612,1.0,21,-12.0,0.0,7.0,0.0
899,D.J.,Wilson,PF,71.0,34.0,26.0,10.0,40.0,6.0,10.0,5.0,15.0,17.0,67.0,33796,3.0,126,-5.0,5.0,32.0,2.0
899,D.J.,Wilson,SF,10.0,5.0,6.0,2.0,5.0,0.0,1.0,3.0,1.0,1.0,17.0,5628,4.0,21,29.0,3.0,4.0,0.0
904,Guerschon,Yabusele,C,44.0,14.0,20.0,5.0,20.0,6.0,6.0,11.0,20.0,9.0,53.0,22630,3.0,8,6.0,8.0,14.0,2.0
904,Guerschon,Yabusele,PF,10.0,4.0,5.0,3.0,5.0,1.0,0.0,2.0,1.0,1.0,13.0,5597,0.0,2,-23.0,0.0,5.0,0.0
904,Guerschon,Yabusele,SF,26.0,9.0,9.0,1.0,15.0,6.0,1.0,8.0,6.0,4.0,24.0,11374,1.0,4,1.0,5.0,6.0,3.0
920,Ante,Zizic,C,222.0,146.0,128.0,0.0,210.0,64.0,44.0,71.0,74.0,35.0,304.0,141235,10.0,189,-54.0,48.0,0.0,10.0
920,Ante,Zizic,PG,16.0,8.0,8.0,0.0,14.0,6.0,5.0,0.0,5.0,5.0,16.0,5630,1.0,7,2.0,0.0,0.0,0.0
921,Jaylen,Adams,PG,5.0,5.0,2.0,1.0,5.0,0.0,1.0,0.0,2.0,3.0,5.0,5588,1.0,1,-16.0,0.0,2.0,0.0
922,Deng,Adel,PF,14.0,6.0,8.0,2.0,6.0,0.0,2.0,0.0,4.0,2.0,18.0,11388,2.0,28,-18.0,0.0,6.0,0.0
922,Deng,Adel,SF,38.0,10.0,8.0,4.0,10.0,0.0,4.0,0.0,8.0,4.0,20.0,31200,0.0,42,-20.0,0.0,26.0,4.0
925,Rawle,Alkins,SG,50.0,17.0,17.0,8.0,25.0,8.0,8.0,6.0,11.0,12.0,47.0,28305,7.0,158,-5.0,5.0,20.0,4.0
930,Deandre,Ayton,C,944.0,554.0,556.0,0.0,807.0,253.0,146.0,228.0,233.0,129.0,1284.0,386501,66.0,2198,-335.0,172.0,8.0,78.0
931,Marvin,Bagley III,C,29.0,14.0,9.0,0.0,19.0,5.0,7.0,16.0,7.0,4.0,28.0,11213,1.0,60,-27.0,10.0,2.0,2.0
931,Marvin,Bagley III,PF,119.0,46.0,56.0,3.0,70.0,24.0,12.0,21.0,10.0,4.0,132.0,40248,4.0,240,-56.0,17.0,17.0,11.0
931,Marvin,Bagley III,SF,2.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,1.0,5623,0.0,30,-21.0,1.0,1.0,1.0
932,Mo,Bamba,C,27.0,16.0,14.0,2.0,25.0,9.0,4.0,6.0,11.0,4.0,33.0,21780,4.0,104,-22.0,3.0,7.0,9.0
934,Keita,Bates-Diop,PF,57.0,25.0,24.0,6.0,30.0,5.0,15.0,15.0,3.0,6.0,65.0,22668,7.0,88,24.0,11.0,23.0,5.0
934,Keita,Bates-Diop,SF,46.0,16.0,18.0,5.0,23.0,7.0,8.0,8.0,5.0,7.0,48.0,21788,4.0,88,-3.0,7.0,17.0,4.0
936,Jaron,Blossomgame,PF,94.0,48.0,44.0,6.0,72.0,24.0,16.0,20.0,12.0,2.0,112.0,51832,6.0,166,-58.0,18.0,20.0,10.0
936,Jaron,Blossomgame,SF,80.0,56.0,38.0,2.0,66.0,10.0,10.0,32.0,16.0,12.0,100.0,66562,4.0,324,-72.0,22.0,10.0,8.0
938,Jonah,Bolden,C,89.0,44.0,41.0,15.0,76.0,32.0,23.0,28.0,42.0,16.0,111.0,77281,14.0,378,-68.0,14.0,48.0,15.0
938,Jonah,Bolden,PF,11.0,9.0,6.0,0.0,13.0,4.0,1.0,6.0,8.0,5.0,15.0,9911,0.0,54,10.0,3.0,3.0,2.0
940,Mikal,Bridges,PF,4.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,5688,0.0,28,-1.0,2.0,4.0,0.0
940,Mikal,Bridges,PG,2.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,4661,0.0,28,7.0,1.0,2.0,0.0
940,Mikal,Bridges,SF,320.0,121.0,143.0,62.0,158.0,37.0,43.0,68.0,114.0,101.0,401.0,221427,72.0,1204,-229.0,53.0,178.0,31.0
940,Mikal,Bridges,SG,94.0,26.0,35.0,16.0,36.0,10.0,8.0,8.0,27.0,18.0,92.0,56761,15.0,336,-123.0,6.0,51.0,2.0
941,Miles,Bridges,PF,122.0,43.0,50.0,13.0,64.0,21.0,8.0,24.0,8.0,21.0,133.0,50479,10.0,45,36.0,20.0,48.0,13.0
941,Miles,Bridges,SF,159.0,83.0,76.0,20.0,109.0,26.0,15.0,12.0,40.0,29.0,182.0,113767,24.0,105,-84.0,10.0,59.0,7.0
942,Isaiah,Briscoe,PG,20.0,8.0,10.0,1.0,9.0,1.0,7.0,12.0,9.0,6.0,26.0,16938,3.0,78,25.0,5.0,4.0,0.0
944,Bruce,Brown,PF,12.0,7.0,3.0,1.0,8.0,1.0,2.0,2.0,3.0,2.0,9.0,5628,0.0,10,-20.0,2.0,3.0,0.0
944,Bruce,Brown,PG,2.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,5.0,4342,0.0,10,-1.0,5.0,1.0,0.0
944,Bruce,Brown,SF,114.0,50.0,47.0,8.0,67.0,17.0,15.0,21.0,73.0,33.0,119.0,168809,21.0,310,30.0,17.0,34.0,15.0
944,Bruce,Brown,SG,198.0,92.0,67.0,13.0,117.0,25.0,30.0,46.0,84.0,57.0,184.0,160914,19.0,320,-34.0,37.0,58.0,16.0
946,Jalen,Brunson,PG,153.0,33.0,59.0,17.0,37.0,4.0,33.0,31.0,25.0,72.0,159.0,75312,10.0,112,-75.0,24.0,48.0,1.0
946,Jalen,Brunson,SG,287.0,76.0,144.0,36.0,90.0,14.0,51.0,63.0,67.0,112.0,368.0,151830,23.0,232,-7.0,44.0,99.0,2.0
949,Jevon,Carter,SG,23.0,4.0,5.0,4.0,4.0,0.0,1.0,4.0,8.0,5.0,16.0,15305,3.0,57,-12.0,2.0,12.0,1.0
950,Wendell,Carter Jr.,C,425.0,255.0,206.0,9.0,363.0,108.0,71.0,135.0,170.0,87.0,526.0,239591,31.0,300,-288.0,105.0,39.0,72.0
951,Troy,Caupain,PG,15.0,4.0,6.0,2.0,8.0,4.0,4.0,1.0,1.0,5.0,14.0,5683,0.0,26,-8.0,0.0,5.0,0.0
951,Troy,Caupain,SG,15.0,5.0,6.0,2.0,5.0,0.0,5.0,3.0,0.0,4.0,17.0,5690,1.0,26,-7.0,3.0,6.0,1.0
953,Gary,Clark,C,5.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,5045,2.0,14,3.0,0.0,5.0,2.0
953,Gary,Clark,SF,9.0,5.0,5.0,3.0,5.0,0.0,0.0,1.0,2.0,1.0,14.0,5311,0.0,14,5.0,1.0,7.0,1.0
954,Bonzie,Colson,SF,36.0,22.0,10.0,2.0,32.0,10.0,2.0,8.0,4.0,4.0,30.0,11062,2.0,42,18.0,8.0,18.0,2.0
954,Bonzie,Colson,SG,32.0,16.0,14.0,6.0,20.0,4.0,4.0,10.0,0.0,0.0,42.0,11224,6.0,42,-22.0,8.0,18.0,0.0
957,Tyler,Davis,C,44.0,6.0,26.0,4.0,20.0,14.0,6.0,12.0,14.0,4.0,64.0,22622,0.0,16,-40.0,8.0,4.0,4.0
958,Angel,Delgado,C,13.0,4.0,10.0,0.0,13.0,9.0,1.0,4.0,2.0,3.0,20.0,11351,6.0,32,15.0,0.0,0.0,1.0
959,Marcus,Derrickson,C,46.0,13.0,21.0,9.0,22.0,9.0,4.0,8.0,11.0,0.0,57.0,16989,7.0,33,3.0,6.0,20.0,1.0
959,Marcus,Derrickson,PF,24.0,12.0,12.0,4.0,15.0,3.0,5.0,7.0,7.0,4.0,33.0,15654,3.0,33,2.0,5.0,9.0,1.0
960,Hamidou,Diallo,SG,29.0,3.0,18.0,5.0,11.0,8.0,2.0,5.0,7.0,6.0,45.0,18752,3.0,100,29.0,4.0,7.0,2.0
962,Donte,DiVincenzo,SG,18.0,6.0,3.0,1.0,8.0,2.0,5.0,7.0,3.0,5.0,13.0,15741,5.0,63,14.0,6.0,10.0,1.0
963,Luka,Doncic,PF,346.0,138.0,155.0,56.0,160.0,22.0,91.0,114.0,50.0,105.0,450.0,113265,24.0,200,21.0,84.0,152.0,12.0
963,Luka,Doncic,PG,677.0,279.0,279.0,88.0,332.0,53.0,132.0,305.0,71.0,278.0,861.0,201833,49.0,312,-109.0,215.0,291.0,15.0
963,Luka,Doncic,SF,12.0,4.0,5.0,3.0,5.0,1.0,2.0,0.0,1.0,9.0,13.0,5713,2.0,42,-17.0,0.0,9.0,0.0
963,Luka,Doncic,SG,192.0,71.0,86.0,32.0,81.0,10.0,34.0,74.0,16.0,56.0,254.0,55076,8.0,88,8.0,50.0,91.0,3.0
965,Vincent,Edwards,SF,19.0,10.0,9.0,2.0,12.0,2.0,3.0,3.0,3.0,4.0,23.0,11357,2.0,28,22.0,3.0,9.0,1.0
967,Jacob,Evans,PF,12.0,3.0,3.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,7.0,5633,0.0,11,-1.0,0.0,5.0,0.0
967,Jacob,Evans,SF,24.0,9.0,9.0,1.0,10.0,1.0,3.0,4.0,3.0,2.0,22.0,16929,3.0,33,-11.0,3.0,12.0,2.0
967,Jacob,Evans,SG,11.0,4.0,5.0,1.0,5.0,1.0,4.0,0.0,3.0,3.0,11.0,11223,4.0,22,5.0,0.0,5.0,3.0
969,Melvin,Frazier Jr.,SF,11.0,3.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,7.0,5683,2.0,26,-3.0,1.0,3.0,0.0
969,Melvin,Frazier Jr.,SG,10.0,5.0,2.0,0.0,5.0,0.0,7.0,6.0,7.0,2.0,9.0,11312,3.0,52,8.0,5.0,5.0,2.0
970,Wenyen,Gabriel,PF,20.0,9.0,9.0,3.0,17.0,8.0,5.0,6.0,8.0,3.0,26.0,17028,3.0,90,4.0,5.0,8.0,3.0
972,Shai,Gilgeous-Alexander,PG,751.0,174.0,366.0,56.0,232.0,58.0,128.0,188.0,174.0,262.0,935.0,402143,100.0,1264,-92.0,147.0,147.0,43.0
972,Shai,Gilgeous-Alexander,SF,24.0,7.0,10.0,3.0,8.0,1.0,3.0,6.0,9.0,9.0,28.0,17194,4.0,48,-25.0,5.0,7.0,3.0
972,Shai,Gilgeous-Alexander,SG,44.0,7.0,13.0,3.0,8.0,1.0,9.0,14.0,9.0,14.0,39.0,20730,4.0,64,-29.0,10.0,10.0,4.0
973,Devonte',Graham,PG,30.0,8.0,11.0,0.0,8.0,0.0,7.0,8.0,8.0,18.0,30.0,16931,3.0,15,-14.0,8.0,12.0,0.0
973,Devonte',Graham,SG,26.0,7.0,8.0,6.0,7.0,0.0,5.0,6.0,9.0,14.0,28.0,14878,3.0,15,-38.0,6.0,15.0,0.0
975,Garlon,Green,PF,9.0,1.0,8.0,2.0,1.0,0.0,1.0,6.0,2.0,3.0,23.0,5686,1.0,23,-5.0,5.0,2.0,0.0
978,Isaiah,Hartenstein,C,12.0,9.0,7.0,0.0,14.0,5.0,5.0,4.0,9.0,2.0,17.0,11365,1.0,28,4.0,3.0,0.0,4.0
978,Isaiah,Hartenstein,PF,5.0,9.0,3.0,0.0,11.0,2.0,4.0,9.0,4.0,1.0,12.0,5624,3.0,14,14.0,6.0,0.0,4.0
978,Isaiah,Hartenstein,SF,6.0,5.0,2.0,0.0,7.0,2.0,2.0,9.0,2.0,1.0,12.0,5649,0.0,14,-12.0,8.0,1.0,1.0
979,Aaron,Holiday,PG,61.0,15.0,21.0,7.0,20.0,5.0,22.0,12.0,18.0,27.0,58.0,22589,11.0,60,-2.0,9.0,24.0,2.0
980,Kevin,Huerter,PF,12.0,0.0,6.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,16.0,4858,1.0,1,18.0,2.0,6.0,1.0
980,Kevin,Huerter,SF,127.0,32.0,45.0,23.0,41.0,9.0,27.0,16.0,36.0,42.0,126.0,73049,18.0,15,-23.0,13.0,73.0,9.0
980,Kevin,Huerter,SG,434.0,115.0,191.0,94.0,154.0,39.0,68.0,32.0,94.0,148.0,498.0,224077,41.0,43,-95.0,22.0,229.0,11.0
981,Chandler,Hutchison,PF,54.0,45.0,19.0,8.0,49.0,4.0,18.0,26.0,22.0,20.0,62.0,41717,6.0,48,-17.0,16.0,18.0,2.0
981,Chandler,Hutchison,SF,85.0,60.0,39.0,5.0,70.0,10.0,6.0,9.0,20.0,10.0,90.0,55417,8.0,66,-48.0,7.0,20.0,2.0
982,Jaren,Jackson Jr.,C,12.0,6.0,6.0,1.0,9.0,3.0,3.0,5.0,2.0,1.0,16.0,5070,0.0,19,-11.0,3.0,3.0,0.0
982,Jaren,Jackson Jr.,PF,640.0,222.0,317.0,62.0,307.0,85.0,110.0,216.0,234.0,66.0,860.0,311468,51.0,1197,-69.0,164.0,162.0,105.0
983,Alize,Johnson,C,7.0,9.0,2.0,0.0,10.0,1.0,1.0,5.0,2.0,2.0,9.0,5685,0.0,15,20.0,5.0,1.0,0.0
983,Alize,Johnson,PF,13.0,7.0,6.0,0.0,14.0,7.0,0.0,0.0,1.0,3.0,12.0,5674,1.0,15,10.0,0.0,2.0,0.0
987,Kevin,Knox II,PF,157.0,46.0,63.0,28.0,53.0,7.0,21.0,42.0,32.0,15.0,186.0,63019,11.0,288,-127.0,32.0,68.0,5.0
987,Kevin,Knox II,SF,692.0,217.0,250.0,85.0,267.0,50.0,105.0,171.0,134.0,66.0,716.0,265814,34.0,1248,-402.0,131.0,269.0,14.0
987,Kevin,Knox II,SG,24.0,6.0,9.0,2.0,6.0,0.0,2.0,8.0,6.0,0.0,22.0,10812,0.0,48,-64.0,2.0,8.0,0.0
988,Rodions,Kurucs,PF,162.0,84.0,65.0,26.0,106.0,22.0,32.0,29.0,58.0,19.0,172.0,130375,17.0,96,-70.0,16.0,78.0,14.0
988,Rodions,Kurucs,SF,210.0,75.0,97.0,23.0,99.0,24.0,31.0,42.0,66.0,27.0,253.0,125237,17.0,100,-17.0,36.0,78.0,9.0
994,J.P.,Macura,SF,7.0,5.0,5.0,0.0,8.0,3.0,2.0,1.0,7.0,3.0,11.0,11304,2.0,10,-10.0,1.0,1.0,2.0
994,J.P.,Macura,SG,10.0,4.0,5.0,2.0,6.0,2.0,4.0,2.0,2.0,4.0,14.0,11371,3.0,10,15.0,2.0,5.0,0.0
995,Yante,Maten,PF,8.0,5.0,3.0,1.0,7.0,2.0,1.0,8.0,1.0,0.0,14.0,5665,0.0,20,6.0,7.0,2.0,1.0
998,De'Anthony,Melton,PG,454.0,190.0,164.0,52.0,230.0,40.0,138.0,66.0,196.0,250.0,428.0,336610,128.0,1736,-194.0,48.0,182.0,40.0
998,De'Anthony,Melton,SG,36.0,14.0,14.0,8.0,16.0,2.0,6.0,6.0,8.0,14.0,40.0,22302,8.0,84,30.0,4.0,20.0,6.0
999,Chimezie,Metu,C,22.0,8.0,12.0,0.0,13.0,5.0,7.0,2.0,9.0,4.0,25.0,11280,1.0,62,-9.0,1.0,1.0,1.0
999,Chimezie,Metu,PF,18.0,11.0,9.0,1.0,16.0,5.0,2.0,0.0,7.0,2.0,19.0,11417,0.0,62,-26.0,0.0,2.0,2.0
999,Chimezie,Metu,SG,8.0,8.0,5.0,0.0,9.0,1.0,0.0,5.0,1.0,1.0,13.0,5708,1.0,31,6.0,3.0,1.0,1.0
1006,Svi,Mykhailiuk,C,20.0,8.0,6.0,2.0,8.0,0.0,6.0,0.0,2.0,0.0,14.0,11244,2.0,34,-16.0,0.0,8.0,0.0
1006,Svi,Mykhailiuk,PF,38.0,10.0,16.0,8.0,12.0,2.0,2.0,8.0,8.0,12.0,48.0,22700,0.0,68,84.0,8.0,24.0,2.0
1006,Svi,Mykhailiuk,SF,178.0,34.0,90.0,42.0,52.0,18.0,16.0,26.0,20.0,22.0,238.0,79284,10.0,238,60.0,16.0,102.0,4.0
1009,Elie,Okobo,PG,120.0,35.0,50.0,14.0,41.0,6.0,29.0,8.0,41.0,52.0,122.0,87050,9.0,476,-105.0,8.0,52.0,5.0
1010,Josh,Okogie,PG,22.0,10.0,7.0,1.0,10.0,0.0,6.0,5.0,2.0,4.0,18.0,11335,5.0,44,-1.0,3.0,9.0,4.0
1010,Josh,Okogie,SF,8.0,5.0,3.0,1.0,5.0,0.0,0.0,5.0,4.0,3.0,11.0,4384,2.0,22,-15.0,4.0,4.0,0.0
1010,Josh,Okogie,SG,427.0,150.0,161.0,49.0,182.0,32.0,55.0,134.0,138.0,80.0,471.0,284762,75.0,1210,-62.0,100.0,180.0,31.0
1011,Cameron,Oliver,PF,48.0,16.0,18.0,0.0,28.0,12.0,6.0,8.0,12.0,2.0,42.0,22600,8.0,108,-60.0,6.0,8.0,4.0
1013,Theo,Pinson,PG,7.0,4.0,5.0,4.0,4.0,0.0,2.0,0.0,4.0,5.0,14.0,5671,1.0,4,-7.0,0.0,6.0,2.0
1013,Theo,Pinson,SF,33.0,16.0,13.0,7.0,16.0,0.0,13.0,9.0,7.0,6.0,42.0,22611,4.0,16,-46.0,9.0,20.0,3.0
1018,Duncan,Robinson,SG,6.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,5287,1.0,20,-3.0,0.0,5.0,0.0
1019,Jerome,Robinson,PF,13.0,4.0,6.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,14.0,5663,1.0,16,-5.0,0.0,6.0,1.0
1019,Jerome,Robinson,SF,10.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,12.0,5633,0.0,16,13.0,0.0,7.0,0.0
1019,Jerome,Robinson,SG,13.0,2.0,5.0,3.0,2.0,0.0,2.0,2.0,4.0,3.0,15.0,5669,0.0,16,14.0,2.0,6.0,0.0
1020,Mitchell,Robinson,C,138.0,103.0,92.0,0.0,184.0,81.0,11.0,51.0,90.0,14.0,216.0,126163,25.0,600,-128.0,32.0,0.0,65.0
1021,Collin,Sexton,PG,1190.0,177.0,516.0,117.0,230.0,53.0,185.0,262.0,185.0,242.0,1361.0,393828,44.0,539,-511.0,212.0,296.0,6.0
1021,Collin,Sexton,SG,38.0,11.0,16.0,4.0,11.0,0.0,6.0,11.0,5.0,5.0,46.0,15090,1.0,21,-28.0,10.0,5.0,0.0
1022,Landry,Shamet,PF,36.0,2.0,6.0,4.0,4.0,2.0,4.0,0.0,6.0,12.0,16.0,20092,4.0,86,-36.0,0.0,26.0,0.0
1022,Landry,Shamet,SF,260.0,62.0,106.0,84.0,66.0,4.0,24.0,44.0,62.0,58.0,334.0,160644,16.0,480,202.0,38.0,192.0,2.0
1022,Landry,Shamet,SG,234.0,54.0,88.0,64.0,62.0,8.0,28.0,44.0,74.0,72.0,272.0,176282,16.0,578,-94.0,32.0,174.0,2.0
1023,Anfernee,Simons,PG,21.0,3.0,13.0,7.0,6.0,3.0,2.0,6.0,2.0,9.0,37.0,5616,1.0,29,5.0,4.0,11.0,0.0
1023,Anfernee,Simons,SF,13.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,8.0,5664,0.0,29,16.0,0.0,3.0,0.0
1025,Zhaire,Smith,PG,7.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,7.0,5629,1.0,27,-21.0,1.0,1.0,0.0
1025,Zhaire,Smith,SF,33.0,4.0,10.0,2.0,8.0,4.0,5.0,4.0,6.0,8.0,26.0,16997,5.0,81,-29.0,4.0,10.0,2.0
1025,Zhaire,Smith,SG,34.0,6.0,15.0,4.0,10.0,4.0,4.0,9.0,6.0,13.0,41.0,22590,0.0,108,-24.0,7.0,12.0,1.0
1027,Ray,Spalding,C,102.0,56.0,58.0,2.0,88.0,32.0,20.0,18.0,34.0,8.0,126.0,78860,22.0,232,-70.0,8.0,12.0,16.0
1028,Omari,Spellman,C,15.0,7.0,8.0,5.0,9.0,2.0,2.0,4.0,7.0,4.0,23.0,10065,0.0,2,12.0,2.0,10.0,5.0
